mean_x,mean_y,mean_z,magnitude_mean,std_x,std_y,std_z,magnitude_std,rms_x,rms_y,rms_z,magnitude_rms,min_x,min_y,min_z,magnitude_min,max_x,max_y,max_z,magnitude_max,median_x,median_y,median_z,magnitude_median,mad_x,mad_y,mad_z,magnitude_mad,corr_xy,corr_yz,corr_xz,subject,class
0.9850189221999999,-10.348580039999996,-1.0405483986000001,10.449522192835289,0.20073986755659373,0.060783192505728084,0.07244867176954616,0.05327225928434206,1.0052655228936722,10.34875854587291,1.0430674857698305,10.44965798445894,0.69163513,-10.504974,-1.2146606000000002,10.322205357201446,1.3787688999999999,-10.212875,-0.93214417,10.58811072333584,0.9992904499999999,-10.358917,-1.0338973999999999,10.455380239864986,0.17577429202400005,0.04954215840000014,0.06192093328799999,0.04275765992516572,0.5942625206437778,0.13150730236761454,-0.21263546005113,5,STANDING
0.5846124288,-10.38497385,-0.9716909753999999,10.447193956360278,0.0903674198412931,0.03805639182611142,0.04495524488293374,0.03756168958380631,0.5915555447092079,10.385043579790251,0.972730345839117,10.447261480518957,0.37559509999999996,-10.485825,-1.0590363,10.357421587018047,0.78500366,-10.301468,-0.8579254000000001,10.552316328375934,0.568336485,-10.391243,-0.9716415300000001,10.450861559589054,0.07301420945599997,0.02972176800000021,0.03696685500000001,0.028325909116676692,0.47170943140673793,0.4137953171914378,0.25721122876395636,5,STANDING
0.5679971337999998,-10.381477690000002,-1.0042532288000003,10.446032072115841,0.11119424297355465,0.042558478279526225,0.032955395244906954,0.04358565905122896,0.5787788037544889,10.381564923075963,1.0047938124963616,10.446123001446404,0.34446716,-10.478638,-1.0709991,10.31615397880328,0.84965515,-10.25119,-0.9129790999999999,10.543850064533595,0.5539627,-10.386452,-1.0051651000000001,10.450021257469544,0.08556368320799997,0.03191382719999968,0.02633635920000001,0.03233659382976924,-0.06270552302358051,0.11073454056580889,0.057632479236449353,5,STANDING
0.6525100716000002,-10.37491695,-1.0386322010000002,10.449989334033319,0.20713613138348322,0.07954298802259373,0.12579711274177285,0.07879249915459932,0.6845982547917813,10.375221867812796,1.046222616142602,10.450286375948414,0.26545715,-10.572006,-1.3415527,10.272972150952002,1.3165131,-10.229645,-0.64004517,10.622183608752225,0.65571594,-10.357727,-1.0446625,10.429191941531293,0.15407507433599998,0.06490372199999989,0.08839746291999998,0.06468180494846112,0.25961478763047774,0.07526321578762599,-0.26564363545999714,5,STANDING
0.6133419781999998,-10.390191980000003,-0.9887384040000003,10.456558432776191,0.13163867667334136,0.053063550010714576,0.11297314922928876,0.05634315347044487,0.6273094319541178,10.390327479035301,0.995171625394962,10.456710228795952,0.35404968,-10.550461,-1.1691589,10.352226021302384,0.89753723,-10.287094,-0.7501831,10.628220753192387,0.60783386,-10.3900455,-1.00875855,10.448980323176823,0.10417692532800002,0.04189846000000006,0.09230114719999995,0.04451893351879217,-0.03756685401535096,0.19115528733563486,0.08709635044515447,5,STANDING
0.6108523569999998,-10.36064826,-1.1344494599999997,10.442148672160627,0.1782081346426677,0.07319559523968916,0.05995719510090845,0.07341835561738827,0.6363165417504677,10.360906811790342,1.1360327647293715,10.442406769823107,0.06674194,-10.5217285,-1.2457733,10.279317988588435,0.9023285,-10.222458,-0.9752350000000001,10.600417584022942,0.619812,-10.362510750000002,-1.13923645,10.438183388728923,0.13110526244000004,0.05978488960000007,0.04659145120000004,0.05940189002319382,0.07662139750331401,0.11193008982204013,-0.012364133882919254,5,STANDING
0.6437487766,-10.373433010000001,-1.0757907070000001,10.449498913316647,0.0989920022913335,0.055072581619394816,0.0524654833590786,0.058378411261083264,0.6513155179263305,10.373579199206217,1.0770692977759886,10.449661983925946,0.42108154,-10.478638,-1.1954956,10.332852691134423,0.8640136999999999,-10.255966,-0.96565247,10.564356591795942,0.66290283,-10.379280000000001,-1.0793838500000001,10.45336002360662,0.07967998021600001,0.045916309599999997,0.041084888720000004,0.04880587550874793,0.08739032276592174,0.6869728870805462,-0.15181852876001387,5,STANDING
0.6397271757999998,-10.36476626,-1.0720089714000003,10.440456783558009,0.1129609166747815,0.051293859925651934,0.05831966734867956,0.04988267908592222,0.6496237589197696,10.36489318249351,1.0735941590572047,10.440575948242286,0.46418762,-10.466660000000001,-1.2074738,10.31882134392776,0.8879546999999999,-10.227249,-0.9824219000000001,10.527854031990296,0.6174163699999999,-10.3696975,-1.0686035,10.443850084840353,0.09454934032800001,0.038372228800000026,0.045864675455999995,0.03814484588022715,0.4601979469079265,0.2463905869571805,0.014040686770713167,5,STANDING
1.0217453036000002,-10.341877460000001,-0.9782986483999998,10.441496807515012,0.22683014279116295,0.06962521575060579,0.13384224774529532,0.06941800075090188,1.0466209338185988,10.342111828264303,0.9874117645353329,10.441727560139388,0.68444824,-10.562439,-1.291275,10.29948913826841,1.5319976999999998,-10.212875,-0.75257874,10.669728127543344,0.9442214950000001,-10.332588000000001,-0.9812240750000001,10.439127640296658,0.19588440112000005,0.054373456800000074,0.10924421046400001,0.05315930175706949,0.38422047970505596,0.5018877267099974,0.5321957103341896,5,STANDING
0.8003289822,-10.421604260000002,-0.15416717720000003,10.46722694941884,0.3799392748030491,0.08671828417273009,0.37438492045707533,0.05768294114039928,0.8859347223622939,10.42196504565526,0.4048846591209239,10.46738588819284,0.12660217,-10.548065,-1.0518493999999998,10.30671940469268,1.6876221000000002,-10.150635000000001,0.4086151,10.554935096272963,0.69163515,-10.451103,-0.12049866,10.48009731409736,0.30866015624,0.06918511759999933,0.32940002388800005,0.044530792715661675,0.8637372981415495,-0.6568358529248379,-0.7720809800080567,5,STANDING
0.5885867306000001,-10.436543880000002,-0.0647198505,10.455233788092725,0.16551642286980525,0.049630417140556014,0.10915101324904167,0.04393634276226079,0.6114164093954407,10.436661886708364,0.12689603123043222,10.455326105191128,0.23194885,-10.543274,-0.2881012,10.322919159988476,0.99090576,-10.275131,0.13328552,10.558724158592712,0.5683365,-10.428360000000001,-0.07501221,10.449591931827188,0.12707892982399996,0.038324540800000265,0.09235874103999997,0.034359830231694845,0.6301583830836976,0.26680679343997804,0.13987454473769512,5,STANDING
0.5008142073600002,-10.4334796,-0.3104611214800001,10.453902773414482,0.19270226914293948,0.07108237990521976,0.20421075900961833,0.06710625320033722,0.5366088285021622,10.433721736195055,0.3716021286886066,10.454118157225004,-0.038604736,-10.662994,-0.7310333000000001,10.279263866754194,0.86880493,-10.248795,0.16201782,10.663515784131636,0.5252303999999999,-10.430756,-0.34317017,10.456922156768393,0.14119052786239997,0.05053128399999991,0.155413573424,0.04983557886573489,0.5255875268624747,-0.019589772951494673,-0.40566054402593554,5,STANDING
0.4790756216000001,-10.434675649999999,-0.3697406039999999,10.452602196814258,0.061115849642265144,0.020521850538450515,0.06703874047202156,0.020863543935415584,0.4829581744715813,10.434695830116585,0.37576895423964957,10.452623018760015,0.3636322,-10.471451,-0.4868164000000001,10.406242074704947,0.6509246999999999,-10.390044999999999,-0.22344970000000008,10.491567933045706,0.47734832000000005,-10.433144,-0.37667847,10.450121636487752,0.049007081264,0.017333049999999944,0.05364870712000002,0.017002837318186474,0.2341088556577423,0.2760120620229871,-0.2277774180474622,5,STANDING
0.45379241699999995,-10.440805080000002,-0.2982980394000001,10.455117683324808,0.04735815792291902,0.020077170092759503,0.04381299789985253,0.019992275633138608,0.45625689348058507,10.440824383702312,0.30149842303875557,10.455136797921687,0.38278198,-10.481033,-0.3790741,10.41619799432301,0.5695343,-10.404419,-0.17077637,10.495013250749643,0.44024658,-10.4427185,-0.30365753500000003,10.454395607435744,0.04014005292,0.01741051679999984,0.034328894695999985,0.017048665335759345,0.18746123319444352,0.11420762791674303,-0.14861761571856955,5,STANDING
0.514748843,-10.43280882,-0.3469006378,10.451414919774617,0.035368021337116966,0.017846857070857005,0.04490430722976968,0.017840328098101082,0.5159624679210121,10.432824084828475,0.3497948674778295,10.451430146281135,0.41630554,-10.473846,-0.44132996,10.418699220885422,0.5838928000000001,-10.399628,-0.2306366,10.49424086189508,0.5144653299999999,-10.429558,-0.349151615,10.449097072634938,0.02959197940000001,0.015234758399999855,0.03484804677599999,0.015385800071552644,0.38781813591870967,0.382480856704046,0.04006711046745762,5,STANDING
0.5589932259999999,-10.433767340000001,-0.33708404839999995,10.455022448307961,0.10492316312876664,0.031935318437497896,0.081934597355128,0.029113673682396004,0.5687550411863027,10.433816213151081,0.3468990255527976,10.45506298405795,0.14575195,-10.54567,-0.48442078,10.387992026389076,0.68444824,-10.366104,-0.13726807,10.552866214635888,0.5814971999999999,-10.428360000000001,-0.355133065,10.45118570078873,0.07224757216000002,0.02212762160000018,0.064235021584,0.020467605419663464,0.6658871470537482,-0.06364853131046899,-0.1777807085113922,5,STANDING
0.6938351454,-10.415667740000002,-0.3908114664000001,10.446951009050881,0.10298467568813446,0.027197748841997896,0.08778020368387544,0.02325555754736149,0.7014364207958048,10.415703249786777,0.4005483322003738,10.44697689317183,0.48094177,-10.481033,-0.5251312,10.40018392534598,0.95500183,-10.354141,-0.18275452,10.505046070342534,0.67726135,-10.413986,-0.41020203499999996,10.444607240292997,0.08099611684800001,0.019651569600000158,0.07003463195199996,0.017833346455180532,0.7551298190026426,0.20786668920849785,0.21890620303677516,5,STANDING
0.5760415657999999,-10.430414179999998,-0.4437216214000001,10.457527679541776,0.16879460092540785,0.05231442156898619,0.09537507287208863,0.05188816166390518,0.6002628614456199,10.430545372369041,0.45385601441778994,10.45765640809179,0.21997070000000005,-10.58876,-0.78131104,10.314922391867617,0.87838745,-10.299072,-0.26416016,10.631188396900267,0.59107972,-10.422371,-0.41858674,10.451095004984676,0.14054601093600005,0.03939522719999989,0.06924055156799999,0.03825441774598293,0.38819122068342565,0.5919446267924654,0.40423936616110145,5,STANDING
0.5065121498199999,-10.346043430000002,-1.2184378066000001,10.446229756031025,0.49413532595369136,0.11671549137308254,0.30266830820301,0.08627929762089001,0.7076187379307016,10.346701752798939,1.2554675596536498,10.44658605636243,-0.35462952,-10.610321,-2.0645905,10.299746547659641,1.4913025,-10.088379,-0.5299071999999999,10.67354881069608,0.433059685,-10.36012275,-1.13085935,10.439813968995534,0.4062823921656002,0.09500444119999972,0.2523866027200001,0.07065996178248256,0.7427458723638973,-0.5863266987611312,-0.6728379740785827,5,STANDING
0.7736581392599997,-10.39167697,-0.63253021212,10.463914675154715,0.3967487930285104,0.1839663010996962,0.5859598890622897,0.1633508552097523,0.8694576017338773,10.393305241777934,0.86223167468753,10.46518962230575,-0.07211304,-10.730025999999999,-1.9568633999999998,9.981727831616077,1.7211456000000005,-9.860930999999999,0.22425842,10.732325399449827,0.72994232,-10.416382,-0.464073185,10.484826149121247,0.30401998222159987,0.1303672747999998,0.5300711034191999,0.11477542776918877,0.5741925224233547,-0.17739806837834413,0.14149027550096796,5,STANDING
0.7620227073999998,-10.426775269999998,0.009595945939999996,10.466799963977335,0.4516581364719581,0.1936232689495044,0.21609151853220224,0.18081017903021696,0.8858180845041198,10.428572889008459,0.2163044765140946,10.468361562668575,-0.127182,-11.065216,-0.53948975,9.895893278731203,1.7785950000000001,-9.868117999999999,0.37030029999999997,11.1104017403749,0.69522858,-10.425964500000001,0.035118103,10.458266459228941,0.3591300084799999,0.1382412500000001,0.1642550537096,0.12405404133639675,0.43285252992780676,-0.074248000947552,-0.24221533828921338,5,STANDING
0.13809417070000002,-10.443438379999998,-0.57166900826,10.47112087118624,0.2649778488126456,0.09421187836242101,0.4030504948224214,0.09190861011804194,0.2988030460733257,10.443863321342423,0.6994677665064851,10.471524220074453,-0.2708435,-10.641434,-1.0494537,10.247851200389498,0.7323303000000001,-10.212875,0.16679382,10.658297575645486,0.127799985,-10.449905000000001,-0.7705307,10.483620788238344,0.22965118889999997,0.07434619920000038,0.35753607055759984,0.0733841334521368,0.3650105350965536,-0.19122805332526271,0.01663293836693565,5,STANDING
0.3744006337599998,-10.40106205,-0.9663281259399998,10.468641572416711,0.5008616638144615,0.15935898239852228,0.29327101890827967,0.16083177497927484,0.6253305052841099,10.402282780871769,1.0098504530445154,10.469876944433224,-0.68981934,-10.727631,-1.5857544,10.145897723466918,1.8935241999999999,-10.059647,-0.051071167,10.793452446925599,0.33010864,-10.382874000000001,-0.9895934999999999,10.43885681077986,0.36616909334079983,0.12587707800000003,0.22241481598480004,0.1278468082407991,0.5445088771035437,0.5156894619679611,0.28624278989087365,5,STANDING
0.38603637582,-10.36117522,-1.2323245272,10.44667258706172,0.2908198072807904,0.1180293611617959,0.16177625739773194,0.11537014315211742,0.483322091118414,10.361847464117503,1.2428979434355505,10.447309625506353,-0.10084534,-10.660599000000001,-1.6551818999999999,10.204463145262984,1.1177979,-10.095566,-0.8698883,10.71300186775122,0.35165405,-10.3756865,-1.21226505,10.466345096099062,0.23389970801280008,0.09803683360000019,0.132736193152,0.09743702949478174,0.4591854909467282,0.09898075586404664,0.1314422074715747,5,STANDING
0.5382122838,-10.38339264,-1.0236938468,10.450027346276258,0.17015230977179116,0.042794581376506095,0.14649259317018679,0.040447465477331766,0.564468131034771,10.383480827381602,1.0341224162689384,10.450105623168847,0.17208862,-10.528915,-1.2457733,10.347204288471893,0.92626953,-10.265549,-0.7310333000000001,10.594221527685304,0.5659408699999999,-10.385254,-1.0602341,10.448079745666808,0.12989311879199997,0.03017118879999998,0.129026243584,0.02825215473192351,0.39596816407848234,-0.06052571126399082,0.3763130568056505,5,STANDING
0.6255041521999999,-10.403982249999999,-0.8194677757999999,10.45566658500769,0.11201382202102722,0.03707149358661582,0.04963131460584557,0.03241081320750039,0.6354545937698454,10.404048296406154,0.8209693678597901,10.455716818930163,0.39474487,-10.514542,-0.896225,10.381585468999337,0.8185272,-10.318222,-0.6448364000000001,10.553503279818695,0.61502075,-10.4008255,-0.8220062,10.45277245270969,0.095087305088,0.029432319999999984,0.038372237104000013,0.025922628207978703,0.7367800069860934,-0.043271189545748136,-0.0762391277508186,5,STANDING
0.8233615130000003,-10.36050418,-1.0113885494000001,10.443260604301306,0.1228216323812955,0.03687223867176504,0.07610372301283742,0.03771319947726184,0.8324718220279023,10.36056979252503,1.0142477875321447,10.443328699929273,0.5599518,-10.466660000000001,-1.1811371000000002,10.3592672994963,1.0627289,-10.275131,-0.7789154,10.543451958499285,0.81613159,-10.354141,-1.00995635,10.440396077715842,0.09907601324000001,0.02982908160000001,0.057995824576000006,0.030546752387755234,0.4673853848352695,0.49718415300115426,-0.01596090458244582,5,STANDING
0.7896997082,-10.37041695,-0.9337670888000001,10.443065079576588,0.06154839440087209,0.029188853902174853,0.1132862020020546,0.030984245060612217,0.7920945865138144,10.370458027784474,0.9406140226947912,10.443111044114872,0.6700897,-10.428360000000001,-1.0877686000000002,10.376190844765649,0.9454193000000001,-10.301468,-0.4006195,10.505212564153494,0.78620148,-10.373290999999998,-0.9656601,10.442946597003495,0.04922043492800001,0.02482269200000008,0.08462048263999998,0.02583716159094248,0.24488495665974366,0.15530407003612642,-0.032146299522192216,5,STANDING
0.7604895036000002,-10.38923559,-0.9336715676000003,10.459758218861088,0.10378633036466173,0.03718216195673544,0.09769328943623926,0.03819846934340062,0.7675388507797747,10.389302125633389,0.9387686482544644,10.459827967997,0.55755615,-10.492996,-1.2625427,10.367899409431127,0.9861145,-10.318222,-0.6496276999999999,10.563123836695976,0.75627899,-10.384064,-0.9405136000000001,10.458701412608075,0.08360534800000002,0.029318364399999977,0.07138146809599996,0.02936450049071414,0.4811925477499363,0.27749119975847186,-0.2662748250004053,5,STANDING
0.9114685043999999,-10.35873383,-0.8472415188,10.438741658457614,0.3140779348992497,0.08469743514673927,0.12143813973465177,0.0720971632795345,0.964064201027997,10.359080085427802,0.8559003522377729,10.438990631903614,0.21279907,-10.598343,-1.1284637,10.267633868026532,1.5415802,-10.150635000000001,-0.52033997,10.658571711516279,0.8783798,-10.372093,-0.8483428850000001,10.439989548066231,0.24524048230399992,0.06686126360000003,0.08939910639999997,0.05466078701517404,0.6482949455952913,0.09413337139347293,-0.4676805921638593,5,STANDING
0.645089113,-10.404940780000002,-0.765693969,10.454867021915312,0.12918698466989612,0.03613303729610343,0.14961888389272085,0.03682514166140814,0.6578975913614723,10.405003519061934,0.7801750217613201,10.454931876248201,0.38278198,-10.488205,-1.3295746000000002,10.378158284391386,0.8927459999999999,-10.315826,-0.12768555,10.583432376610368,0.6425552250000001,-10.406815,-0.76573943,10.455943138791243,0.09898166591999996,0.02741570879999994,0.08743652699999999,0.027967556896011984,0.5515483363304279,0.16552152786939822,-0.31817671625874294,5,STANDING
0.6142520131999999,-10.41456428,-0.6648016370000001,10.454716815921811,0.11092170769372255,0.02831829049115763,0.07932068079070191,0.026636715768699255,0.6241867997306133,10.414602780126964,0.6695169803365559,10.454750748618792,0.38757324,-10.464264,-0.8890380999999999,10.406851471693674,0.82092285,-10.356537,-0.46047974,10.502147958421453,0.6305771,-10.416382,-0.6520156800000001,10.45469632213954,0.09094620374400003,0.023152468799999895,0.06332226480000003,0.022847275947965144,0.6452374795710106,0.2785840756327014,-0.016366664849182574,5,STANDING
0.6378106722,-10.405276150000002,-0.7223117088,10.450236344458167,0.05665007473474977,0.028013190499522066,0.07819391379843621,0.031257302040162124,0.640321547770859,10.405313858630155,0.726531825059779,10.45028309061363,0.52163696,-10.490601,-0.92974854,10.36876034287274,0.76345825,-10.327805,-0.5418854000000001,10.554721759452027,0.6425552250000001,-10.403221,-0.717857375,10.45186798340518,0.044720996824000006,0.02052779600000033,0.06333795835199997,0.02295202334184342,0.15635702909359755,0.5949864761994591,-0.18442196043957532,5,STANDING
0.6446579001999997,-10.41514046,-0.7201565576000002,10.460455146334255,0.09023216633344962,0.03255801714184079,0.06048215966741366,0.033138629456698494,0.6509421265608031,10.41519134850672,0.7226918839258656,10.460507637645174,0.46418762,-10.504974,-0.8794708000000001,10.391749002811393,0.81373596,-10.351746,-0.6065216,10.558153754109034,0.66410065,-10.411591,-0.7118683000000001,10.459040680757832,0.07233862217600004,0.02321759520000004,0.04667898980800001,0.023200061514554164,0.4207661190547046,0.5251737364254809,0.18257590342894361,5,STANDING
1.0412817436000001,-10.340440710000003,-0.8911981212000001,10.439403941465216,0.3514943234767804,0.07395847384797022,0.22984517731098467,0.06251484267165013,1.099006792058655,10.340705195144055,0.9203601994673214,10.439591120280227,0.32771300000000003,-10.514542,-1.4253387,10.271731587749702,1.6062163999999999,-10.164992999999999,-0.30006409999999994,10.612845848069142,1.15370945,-10.3325885,-0.932136535,10.444160321224736,0.2912074979359999,0.0593605352000003,0.18164298950399999,0.049144411271414834,0.6057244701014438,-0.3010463185737729,-0.4564797052734229,5,STANDING
1.0861972052000002,-10.338957470000002,-0.892921752,10.439868802049586,0.23948687189304385,0.0637258090229077,0.25177139701768103,0.07154273646217184,1.112285183931444,10.339153860215275,0.9277381589387084,10.440113934586575,0.6461486999999999,-10.478638,-1.6456146,10.314450766752833,1.699585,-10.198516999999999,0.13806152,10.652760140975683,1.0328064000000001,-10.3325885,-0.90341187,10.426969335226865,0.19203526363200005,0.04981378880000005,0.16685361424,0.05963098171641921,0.2683784490162018,0.18944444071037927,-0.19200142678544974,5,STANDING
0.8390670818000002,-10.383392670000001,-0.8802807621999997,10.456037585491556,0.14991406909238908,0.040910147920730985,0.11133199850164906,0.039897624772916314,0.8523542666475047,10.38347326185283,0.8872930937349758,10.456113704894118,0.5264281999999999,-10.50737,-1.157196,10.373642554609637,1.1273803999999998,-10.303864,-0.6161041,10.560296488162646,0.86042025,-10.385254,-0.8674927,10.453476440783287,0.12458642252800002,0.03162934319999984,0.08304956023999993,0.030617552565751646,0.653297825417537,0.45522255956338586,0.08808730232771861,5,STANDING
0.8269052132000003,-10.3775501,-0.8459484915999999,10.445049097345468,0.061650099708064635,0.020475310670170485,0.04913353007857256,0.023034561626969503,0.8292001968230299,10.377570299273192,0.8473741524369842,10.445074496478552,0.7012024,-10.421173,-0.96565247,10.386197351145169,0.96936035,-10.325409,-0.7406005999999999,10.496591101078838,0.8245163,-10.373291,-0.837562575,10.445734194132454,0.049847179456000035,0.01657438800000012,0.039072459855999976,0.017897789100128455,0.10373740216363314,0.48642470096479234,-0.38805255093428387,5,STANDING
0.8494583116,-10.37463074,-0.8648626741999998,10.445488168788645,0.06592690298251755,0.021284817887461286,0.03800098697856491,0.023457417606495275,0.8520127814083477,10.374652574174494,0.8656971296219713,10.445514507899757,0.6964264,-10.416382,-0.9393158000000001,10.393179046352222,0.9741516,-10.323013000000001,-0.78608704,10.48911201345774,0.85683442,-10.375687,-0.8674927,10.444595416532394,0.05508984140799997,0.016992310399999832,0.03101833592800001,0.018901260966817972,0.0568821834789365,0.47872367361369894,-0.42960862141327133,5,STANDING
0.8824496485999999,-10.371614140000004,-0.8596902474000003,10.444746950981077,0.04504729614003536,0.017685321620496495,0.050869249320538545,0.01885239573813621,0.8835986878689849,10.371629218191748,0.8611939398306914,10.444763964918195,0.7730408000000001,-10.409195,-0.99198914,10.397367537004703,0.9741516,-10.327805,-0.6903229000000001,10.48415966808006,0.87359618,-10.372093,-0.8591156000000001,10.44605166907916,0.03714779088799999,0.014126260000000066,0.03643890219999999,0.01509618985145444,0.3274368296180743,0.3815077375414041,-0.05602478418345128,5,STANDING
0.8558740245999998,-10.376976970000001,-0.8607428011999998,10.447896878063572,0.04347924031400067,0.020026604479144686,0.04119641167537869,0.022114036779885656,0.8569777070165152,10.376996294727938,0.8617280975763469,10.447920281341792,0.7754364,-10.413986,-0.9967804,10.395829952738927,0.95500183,-10.325409,-0.7836914,10.50208540392769,0.8448639000000001,-10.378082000000001,-0.862701425,10.44687527436555,0.03700392893599997,0.015312113600000003,0.029927979999999986,0.01733300917620536,-0.1299832643083787,0.2731520349461803,-0.4209453040695615,5,STANDING
0.8226437373999996,-10.379035070000002,-0.8658193991999998,10.447796933684216,0.0546490575685928,0.016856257195181298,0.052323935496844214,0.017395822163895153,0.8244569353074638,10.379048757843682,0.8673990006086744,10.447811415896155,0.69163513,-10.425964,-0.98721313,10.40653897624076,0.9526062,-10.337372,-0.762146,10.500564141487144,0.82092285,-10.375687,-0.86509705,10.444468010236495,0.04287737009599999,0.013485695600000298,0.04077871036799998,0.013806872743351732,0.3766652558116387,0.2503992159665066,0.028041223216437698,5,STANDING
0.8423706024000001,-10.375588129999999,-0.8632342547999999,10.446341030412416,0.11958036172512189,0.02630863815304963,0.06511879325951174,0.0279605928787117,0.8508158994154082,10.37562148441424,0.8656869156315615,10.44637844989507,0.56474304,-10.445114,-1.0039673,10.380967398234628,1.1944122,-10.306258999999999,-0.7118683000000001,10.515176119358179,0.8304901,-10.375687,-0.866294875,10.445306719851644,0.080720089888,0.0206011744000001,0.04886784740799998,0.02115773139637266,0.3364526812052349,0.4722750898085091,-0.12653057146572444,5,STANDING
0.8312615965199999,-10.403074100000001,-0.6248687772,10.502294061035297,0.7613701551621794,0.1471113366390233,0.6514796466064346,0.18160122434544745,1.1272445852700557,10.404114209074145,0.9027107613526429,10.50386402944845,-0.18464660000000002,-10.792282,-2.572174,10.015060496251175,2.9852752999999996,-10.011764999999999,1.0023804,11.085111242037222,0.822120675,-10.379280000000001,-0.8423614500000001,10.462533843651173,0.5558985140016001,0.10771597600000024,0.486522706896,0.12527621372219383,0.23996005000876533,0.17662305804126,0.0032442929757581646,5,STANDING
1.0402761904800002,-10.20291842,-1.5377764942799999,10.463342228397453,0.9338051058526742,0.5254477400984453,1.0712643471026424,0.6005325970452661,1.397915064728936,10.216439674013147,1.8741301576286897,10.480561530217706,-0.7544708000000001,-11.517714999999999,-3.6663208,9.138849501311638,3.4329987,-9.025360000000001,0.5043793,12.436709473360393,1.0759048500000001,-10.3098375,-1.6922989,10.53509004029166,0.7456753102816,0.41800849600000006,0.9244603544063998,0.4218711312146209,-0.15897161167170376,-0.03372490675485664,-0.5339439842438207,5,STANDING
0.9094100931200002,-10.383201300000003,-0.96776581532,10.531907436803381,0.5400188649557638,0.31733695737195494,1.0373720410705014,0.34907913188113365,1.057661142321414,10.388049479129167,1.4187006114387783,10.53769094715295,-0.033813477,-10.919174,-3.2880402,9.560460178666037,2.0802765,-9.28154,0.8395690999999998,11.457705390796992,0.9035186749999999,-10.428360000000001,-0.928543095,10.477713748455356,0.44580108608,0.2317804759999996,0.8262762492927999,0.2534400503539827,0.33036779494113283,0.07640293481109003,-0.09247506943013327,5,STANDING
0.16447692754,-10.429123479999998,-0.5792816158599998,10.484630359302708,0.5717276171736759,0.24471388450418904,0.6861418193525318,0.24353765584451195,0.5949160679726913,10.43199412606988,0.897974268416292,10.48745843190934,-1.1519012,-11.067611999999999,-1.533081,9.678311637099071,1.1752625,-9.595169,0.92337036,11.108445030609381,0.29659271,-10.3924485,-0.69032287,10.470319280443174,0.48715922785679994,0.16928407839999982,0.5968153059056001,0.16812615886112248,0.3303651201214998,-0.31330247427745644,0.1969809300693762,5,STANDING
-0.23679077475999996,-10.278862990000002,-1.8129177920000001,10.47816263020652,0.7464911268394439,0.2078756019303249,0.49997042530425095,0.2372862157896084,0.7831467764483638,10.280964771511943,1.8805960083784794,10.48084905211692,-2.8565674,-10.828186,-3.2305756000000003,10.035555891252503,1.5511475000000001,-9.889664,-0.8220062,11.16642078377136,-0.237319945,-10.2906875,-1.64920045,10.465526920330802,0.47093872243999996,0.1642296707999997,0.3827153340800001,0.16474802209077843,0.23390930479834163,-0.154435647505549,-0.03702838380625963,5,STANDING
0.09193298176,-10.42074431,-0.9201208471999998,10.46363377135117,0.15826260623395627,0.06468157410521883,0.12548515436221272,0.06581491130442889,0.18302657093233426,10.420945047375795,0.9286381951101055,10.463840752969755,-0.41688538,-10.557648,-1.2026825,10.296079287948869,0.30137634,-10.25119,-0.7214508000000001,10.623241588021669,0.11941528,-10.428360000000001,-0.9153823750000001,10.460660830645391,0.12138015082880002,0.048688328000000176,0.10405090000000002,0.04654335535446215,0.08091578218047803,0.041990616897596984,0.3695143331749188,5,STANDING
-0.07546905770000001,-10.435825480000004,-0.7033969150000001,10.46448898257604,0.2744784032562221,0.05212494979565533,0.15325430307430948,0.05411900700863467,0.2846646667997474,10.435955656259203,0.7198986744273874,10.464628924781564,-0.48631287,-10.572006,-0.98002625,10.335466909057084,0.50727844,-10.325409,-0.27134705,10.614672273313511,-0.1056366,-10.4367295,-0.697502125,10.470050410268612,0.23478488879199996,0.0409884799999999,0.12205657980000004,0.041052329759435936,0.11563608565400012,0.24833278038398912,0.6754887062373539,5,STANDING
-0.5679562391999999,-10.38602695,-1.1536035146,10.46810011847932,0.17707288626768933,0.05943518965522443,0.16487846987364083,0.06231639279993163,0.5949194035307451,10.386197010835854,1.1653265545439808,10.468285600962478,-0.96754456,-10.502578999999999,-1.4253387,10.336416103034397,-0.1056366,-10.220061999999999,-0.7908783,10.617932025827374,-0.56412505,-10.3888475,-1.1356506,10.466015957103078,0.134420214368,0.046703951999999944,0.14389282139999995,0.04952309391470234,-0.08506696193768713,-0.05658088865101015,0.456165987259522,5,STANDING
-0.4487252848199999,-10.310322579999998,-1.5575058020000005,10.440521188231614,0.24243840630784166,0.048310704807357115,0.125625952970756,0.04837263024633799,0.5100301580199705,10.310435763237987,1.562563983753457,10.440633246756164,-0.87657166,-10.411591,-1.7581328999999999,10.360880799598839,0.049987792999999996,-10.227249,-1.2170563,10.562848910169178,-0.424064635,-10.319420000000001,-1.58695985,10.432733628638818,0.193260987344,0.042022856800000064,0.1081799818399999,0.04025293306706395,0.14497547090116425,-0.34652818026356813,0.03640207463440922,5,STANDING
