mean_x,mean_y,mean_z,magnitude_mean,std_x,std_y,std_z,magnitude_std,rms_x,rms_y,rms_z,magnitude_rms,min_x,min_y,min_z,magnitude_min,max_x,max_y,max_z,magnitude_max,median_x,median_y,median_z,magnitude_median,mad_x,mad_y,mad_z,magnitude_mad,corr_xy,corr_yz,corr_xz,class
-2.120548716,-0.377258298,-9.82769994,10.06096467,0.013902695,0.008115178,0.014658912,0.014166007,2.12059429,0.377345571,9.827710873,10.06097465,-2.1502838,-0.39665222,-9.860123,10.02799598,-2.083252,-0.3583374,-9.795471,10.08720679,-2.12035375,-0.37750244,-9.828995,10.06131227,0.011156608,0.006406861,0.011835465,0.01122755,0.083307528,0.090870392,-0.167280621,SITTING
-2.115712896,-0.380753172,-9.82813086,10.06054177,0.031363337,0.010388049,0.016074189,0.014813901,2.115945348,0.380894853,9.828144005,10.06055268,-2.2053528,-0.4038391,-9.867294,10.02733022,-2.0497284,-0.35595703,-9.793076,10.09063569,-2.11078645,-0.38227844,-9.828995,10.06219475,0.024102232,0.008294043,0.012677746,0.012052453,0.055245929,0.373783762,-0.368985373,SITTING
-2.113318796,-0.376396178,-9.82717287,10.05891651,0.02356545,0.010836835,0.011985045,0.011494312,2.11345018,0.376552147,9.827180178,10.05892308,-2.1574707,-0.4038391,-9.85054,10.034941,-2.059311,-0.34877014,-9.795471,10.0876654,-2.11317445,-0.37750244,-9.826599,10.05935443,0.019631048,0.008806763,0.00971872,0.008874347,-0.021592892,0.09650422,-0.261647009,SITTING
-2.113941344,-0.375486754,-9.82961615,10.06144108,0.036838738,0.011047614,0.012721193,0.011673595,2.114262306,0.375649241,9.829624382,10.06144785,-2.186203,-0.4038391,-9.857727,10.03257615,-2.052124,-0.3535614,-9.805054,10.08345658,-2.11078645,-0.3751068,-9.828995,10.05976799,0.03058031,0.009047973,0.010249902,0.009718824,-0.1519502,0.371015013,-0.422645296,SITTING
-2.10479523,-0.378311765,-9.83047641,10.06041512,0.018778347,0.007919469,0.008852005,0.009518671,2.104878996,0.378394648,9.830480395,10.06041962,-2.1478882,-0.39665222,-9.845749,10.03530678,-2.064087,-0.36312866,-9.809845,10.07824028,-2.1047974,-0.37750244,-9.8301925,10.06105447,0.014940068,0.00630503,0.00732511,0.00769492,0.058537508,-0.131638236,0.012379304,SITTING
-2.106519776,-0.380466306,-9.82693272,10.05738115,0.007617151,0.008822908,0.009872574,0.010231113,2.106533548,0.380568593,9.826937679,10.05738635,-2.1239471,-0.39665222,-9.845749,10.03191716,-2.0880432,-0.3583374,-9.802658,10.07774748,-2.107193,-0.37989807,-9.82540125,10.05723737,0.006306383,0.006960889,0.008325846,0.008469101,0.053339132,0.096466107,0.269781508,SITTING
-2.109631966,-0.381759031,-9.82870553,10.05981408,0.008505056,0.006774578,0.01039889,0.010313347,2.10964911,0.381819136,9.828711031,10.05981937,-2.1335297,-0.39904785,-9.848145,10.03627076,-2.0928192,-0.37031555,-9.807449,10.0829292,-2.1095886,-0.381088255,-9.827797,10.0589107,0.006562935,0.00550232,0.00900331,0.00881103,-0.108921609,-0.128967686,0.018358151,SITTING
-2.110110776,-0.380370176,-9.83076419,10.06187538,0.010035181,0.007895806,0.010465443,0.010482732,2.110134638,0.380452118,9.830769761,10.06188084,-2.1335297,-0.39904785,-9.85054,10.03657351,-2.0856476,-0.36312866,-9.809845,10.08311313,-2.1095886,-0.37989807,-9.83139,10.06187714,0.007483025,0.006355213,0.008358147,0.008355533,0.150082247,0.164496251,-0.007772424,SITTING
-2.108243404,-0.380849607,-9.83143441,10.06218239,0.02472875,0.007291801,0.012499796,0.012074782,2.108388428,0.380919406,9.831442356,10.06218963,-2.186203,-0.39665222,-9.876877,10.04223044,-2.059311,-0.36312866,-9.812241,10.10594504,-2.1047974,-0.37989807,-9.8301925,10.06144997,0.017586709,0.005761158,0.009250832,0.008635418,0.048989605,0.193260297,-0.253493442,SITTING
-2.107093502,-0.379796446,-9.81568152,10.04669089,0.058475508,0.050462101,0.148649365,0.154131687,2.107904744,0.383134133,9.816807034,10.04787313,-2.2915497,-0.5714264,-10.140244,9.384622361,-1.9108582,-0.25061035,-9.1562195,10.40691725,-2.1059952,-0.3751068,-9.826599,10.05863885,0.03983949,0.031966065,0.069807114,0.072185679,0.372881175,0.480065416,0.623837702,SITTING
-2.08827546,-0.057679751,-9.81749992,10.13454629,0.305588053,1.360590191,0.856411094,0.846479279,2.110516158,1.361812257,9.854782831,10.16983558,-2.9403687,-4.4069366,-13.566345,8.418976799,-1.1973877,6.692581,-7.4683075,14.41240579,-2.09401705,-0.33679199,-9.788292,10.03990589,0.210823542,0.751878779,0.547065634,0.523686035,-0.277649459,0.727816493,0.018751965,SITTING
-2.040678102,-0.331959533,-9.84512888,10.06011542,0.066556072,0.016790038,0.022274135,0.020309646,2.041763166,0.33238387,9.845154077,10.06013592,-2.1502838,-0.3655243,-9.912796,10.00648214,-1.9036865,-0.2889099,-9.793076,10.12136528,-2.03297425,-0.33200073,-9.8433535,10.06333111,0.055156722,0.013074281,0.01747744,0.015509417,0.313363908,0.017398979,-0.423477847,SITTING
-2.050351874,-0.336316527,-9.84048376,10.05747181,0.021444997,0.010359466,0.012695761,0.012704866,2.050464019,0.336476039,9.84049195,10.05747984,-2.0952148,-0.36312866,-9.867294,10.02379313,-1.9994507,-0.31045532,-9.814621,10.08301087,-2.0545197,-0.336792,-9.8421555,10.05800692,0.016446497,0.007968238,0.01036105,0.010159223,0.224364025,0.140193001,-0.128578424,SITTING
-2.04541871,-0.333969725,-9.841681,10.05769201,0.054950516,0.015178295,0.013150387,0.014584396,2.046156704,0.33431446,9.841689786,10.05770258,-2.1526794,-0.37271118,-9.874481,10.03122081,-1.9324188,-0.3032837,-9.819412,10.09409596,-2.0413437,-0.33559418,-9.840958,10.05835425,0.044475179,0.01199209,0.01024716,0.011902524,0.551973074,0.101393063,-0.29972063,SITTING
-2.038809506,-0.341729123,-9.84148908,10.05629716,0.024251454,0.008964358,0.01201026,0.011426396,2.038953735,0.341846681,9.841496408,10.05630365,-2.0784607,-0.3583374,-9.867294,10.03211783,-1.9946594,-0.32003784,-9.809845,10.08421454,-2.0413437,-0.34158325,-9.8421555,10.05524051,0.020601618,0.00742954,0.0092404,0.009434304,-0.132152518,0.022834576,-0.272669865,SITTING
-2.03799743,-0.346757504,-9.84129932,10.05613075,0.029561786,0.006326081,0.010727805,0.010480909,2.03821182,0.346815204,9.841305167,10.05613622,-2.0904236,-0.3583374,-9.864899,10.02991914,-1.9683228,-0.33200073,-9.817017,10.08090868,-2.0353699,-0.3463745,-9.840958,10.05429491,0.023252326,0.004997926,0.008719531,0.008669573,0.290227944,-0.08979229,-0.290883027,SITTING
-2.041731872,-0.344075927,-9.8401963,10.055681,0.010617093,0.008907382,0.011801594,0.011468314,2.041759476,0.344191204,9.840203377,10.05568754,-2.0688782,-0.36312866,-9.872086,10.02744415,-2.020996,-0.32722473,-9.809845,10.08414249,-2.0401459,-0.34397888,-9.83976,10.05538039,0.008601922,0.007291917,0.00900178,0.008968036,0.000645937,-0.047320393,-0.12660203,SITTING
-2.03732513,-0.34694824,-9.84129767,10.05596045,0.008719869,0.007819348,0.009696147,0.009864245,2.037343791,0.347036343,9.841302447,10.05596528,-2.0569153,-0.36073303,-9.860123,10.03355718,-2.0186005,-0.32962036,-9.817017,10.07630481,-2.03894805,-0.34877014,-9.840958,10.05601421,0.007026248,0.006203858,0.007544824,0.007825713,0.343410315,0.060922599,0.103279758,SITTING
-2.04355104,-0.348719786,-9.84287844,10.05886513,0.026777288,0.008952347,0.010303396,0.009896938,2.043726468,0.34883468,9.842883833,10.05887,-2.100006,-0.37271118,-9.867294,10.04229338,-1.9755096,-0.32722473,-9.821808,10.07817656,-2.0473328,-0.34877014,-9.840958,10.0567154,0.021092855,0.007237793,0.008485475,0.008441478,0.532087956,-0.06238061,-0.315204894,SITTING
-2.033829952,-0.350970456,-9.84244662,10.05652285,0.012819125,0.00963456,0.010555388,0.010802144,2.033870351,0.351102672,9.84245228,10.05652865,-2.0569153,-0.3751068,-9.867294,10.02951914,-1.9922638,-0.32962036,-9.817017,10.08235628,-2.03656005,-0.34877014,-9.843353,10.05789595,0.010046238,0.007941407,0.008201706,0.008520028,0.158170506,0.060373354,0.045577996,SITTING
-2.033973988,-0.353317258,-9.84407571,10.05822501,0.009952644,0.008727896,0.009990126,0.009726208,2.033998338,0.353425043,9.844080779,10.05822971,-2.052124,-0.37271118,-9.864899,10.03914391,-2.0114288,-0.33200073,-9.8242035,10.07968592,-2.0329742,-0.352363585,-9.845749,10.05825424,0.0081302,0.007134401,0.008543262,0.007983305,-0.040601659,-0.157014503,-0.105334975,SITTING
-2.028898612,-0.353461301,-9.8463257,10.05940511,0.008501873,0.008195181,0.008667439,0.008815645,2.028916425,0.353556293,9.846329515,10.05940897,-2.0473328,-0.3751068,-9.86969,10.04423961,-2.0090332,-0.33918762,-9.83139,10.08397362,-2.0293808,-0.35116577,-9.845749,10.05893697,0.007039496,0.006599659,0.007134756,0.006975765,-0.045045732,0.05242259,0.086178785,SITTING
-2.033974292,-0.351736144,-9.84474502,10.05882731,0.011760024,0.009130062,0.011691743,0.011213197,2.034008289,0.351854619,9.844751963,10.05883356,-2.0617065,-0.37271118,-9.888855,10.0334769,-2.0138092,-0.33439636,-9.821808,10.09824293,-2.0317764,-0.35116577,-9.843353,10.05634657,0.009840171,0.007492603,0.008396222,0.008435279,0.168728291,-0.234113422,-0.17525071,SITTING
-2.03684753,-0.353890988,-9.84532106,10.0600461,0.009974031,0.010043049,0.011429597,0.011698829,2.03687195,0.354033465,9.845327694,10.0600529,-2.0569153,-0.38227844,-9.86969,10.0268711,-2.0162048,-0.3248291,-9.809845,10.08769828,-2.03656005,-0.3535614,-9.845749,10.06056051,0.008089606,0.007720705,0.008972818,0.009049977,0.082085665,0.047172668,0.157590627,SITTING
-2.0331604,-0.356093138,-9.84469856,10.05876809,0.010608622,0.008228896,0.010623081,0.010528429,2.033188077,0.356188205,9.844704292,10.0587736,-2.0617065,-0.37271118,-9.879272,10.03720335,-2.0090332,-0.33439636,-9.826599,10.0926244,-2.03417205,-0.357147215,-9.843353,10.05741779,0.008426516,0.006556397,0.008301747,0.008323845,0.140196735,-0.148958357,-0.026635819,SITTING
-2.085880726,-0.475946347,-9.79058963,10.03365489,0.215897184,0.42471157,0.311037391,0.287356755,2.097024081,0.637890933,9.79552906,10.0377689,-2.6458893,-1.8930206,-10.417969,8.61813349,-1.712143,0.06303406,-8.244034,10.75358568,-2.0329742,-0.354759215,-9.8421555,10.05979766,0.154541234,0.289690195,0.170604913,0.146447441,0.292586262,-0.670640916,0.19418927,SITTING
-2.401197511,1.895748591,-7.791719057,10.23565139,2.181449666,2.762385563,5.07506293,1.856798065,3.244144284,3.350318898,9.298771403,10.40270438,-10.242691,-2.2090607,-16.798508,5.079242369,0.5623474,5.9001007,6.238495,17.30732398,-1.7372818,2.4632263,-9.700905,10.28364422,1.389210936,2.57851389,3.555688118,1.216706561,-0.040365207,0.459136044,-0.674349017,SITTING
-7.828613272,3.852149056,2.495686953,9.860153712,2.022558549,2.73150546,2.258387966,1.335755076,8.08566193,4.72230605,3.365823758,9.950219739,-13.496414,-0.29370117,-1.5857544,7.089339371,-2.9260101,10.3389435,7.227295,13.58115128,-7.8915863,3.7668686,2.60289765,9.847964082,1.622512194,2.27364041,1.922475693,1.063200664,0.677239502,-0.126458713,-0.013983173,SITTING
-4.337916595,7.705949081,0.716652834,10.18829828,2.992532268,3.705351434,2.866214974,2.410686213,5.269987643,8.550513463,2.954450805,10.4696146,-11.434998,-5.2999725,-5.569702,4.640976627,1.6421356,17.169601,7.9335938,18.12725091,-4.7312395,7.91362,0.62648775,9.758532725,2.30186551,2.461691717,2.236423332,1.754096139,0.445484062,-0.150935122,0.087805803,SITTING
-1.982307748,8.597313242,-2.111618041,9.69374435,2.155253878,1.567063252,2.609816179,1.498511666,2.9282526,8.738963452,3.357092676,9.808884582,-8.669693,5.4452057,-10.389236,6.969006464,1.8312683,15.117783,2.9464722,15.17110126,-1.5110321,8.3936615,-2.6092758,9.506677739,1.627516532,0.992724386,2.054390252,1.030614502,0.285097029,0.358455652,0.365972796,SITTING
-2.663889163,6.721455083,-5.670983287,9.748493698,2.464673329,2.565260371,2.386988781,2.7846143,3.629176228,7.194339386,6.152866558,10.13840255,-11.116577,0.80763245,-11.069183,3.092845226,4.536728,15.649292,1.1172943,22.15864248,-2.45315555,6.4794998,-5.99228675,9.110222102,1.550637334,1.961102664,1.840720403,1.80592353,-0.555910443,-0.127753901,0.444491017,SITTING
-3.141101376,1.085216982,-9.276938798,10.26481849,1.336875473,2.513660411,1.737079548,1.691886105,3.413759494,2.737916098,9.438169251,10.40331569,-9.038406,-4.4308777,-13.197632,7.648664645,-1.4296265,6.177826,-6.0677032,15.63450497,-3.1223297,-0.030342102,-9.33219925,9.96709882,0.931249076,2.15192651,1.323442466,1.206160324,0.166985031,0.397940914,0.38121662,SITTING
-2.572860716,0.031431885,-9.70415891,10.05919164,0.483875321,0.378096181,0.253148009,0.212461655,2.617966308,0.379400429,9.707460227,10.0614351,-3.4934387,-0.9401398,-10.508942,9.644487763,-1.5613098,0.8243866,-9.354935,10.62811412,-2.5513153,0.005577087,-9.654221,10.05697319,0.400023201,0.296076564,0.199465272,0.162338045,-0.047351141,-0.115638542,-0.522223791,SITTING
-2.881905214,0.039620668,-9.61068971,10.0472546,0.398102313,0.335950579,0.138077871,0.124067886,2.909271922,0.338278863,9.611681549,10.0480206,-3.4383698,-0.573822,-9.879272,9.796127544,-2.0138092,0.6472168,-9.307053,10.28072392,-2.94635775,-0.000411987,-9.6314695,10.05395074,0.334031965,0.294268239,0.108126585,0.104475569,0.755306893,-0.413617679,-0.491646192,SITTING
-2.887698058,0.283158875,-9.59450527,10.03483269,0.227535793,0.414429466,0.12317721,0.119750936,2.896648514,0.501927018,9.595295931,10.03554719,-3.4359741,-0.9473114,-9.843353,9.813039881,-2.4734955,0.78608704,-9.350159,10.28869352,-2.8661499,0.440116885,-9.60752875,10.02127114,0.185309848,0.336509398,0.099060968,0.093131712,0.583866624,0.503952868,-0.220368108,SITTING
-2.587035822,0.008543094,-9.66039275,10.03218456,0.518511275,0.585987735,0.497379156,0.480531007,2.638485984,0.586050006,9.673188415,10.04368643,-3.9196014,-0.9042206,-10.552048,8.552579079,-1.7384796,1.6336365,-8.162628,10.79663744,-2.3777389,-0.1500473,-9.698509,10.11673849,0.423639154,0.46176675,0.37418305,0.365285476,0.470507744,0.533034654,-0.035102272,SITTING
-3.020863954,0.054512635,-9.57123237,10.03947252,0.220416177,0.059686932,0.097929026,0.08835816,3.028894571,0.080834134,9.571733342,10.03986134,-3.7017212,-0.10455322,-9.718857,9.712446576,-2.720108,0.2306366,-9.089188,10.36299922,-2.9702988,0.047477722,-9.58239,10.03621559,0.159761691,0.037368287,0.060251991,0.053029346,0.041586339,-0.362981181,-0.440396346,SITTING
-2.97748078,0.047808839,-9.58555024,10.03791837,0.091785671,0.03074106,0.036538398,0.036746941,2.978895165,0.056839228,9.585619879,10.03798563,-3.1127472,-0.054275513,-9.668579,9.93369858,-2.8015137,0.10852051,-9.491409,10.13873277,-2.98944855,0.054649353,-9.588371,10.03291121,0.080396202,0.023442994,0.028860581,0.028819859,0.458692135,0.200482624,-0.316724145,SITTING
-3.014783024,0.077256471,-9.57214291,10.03701628,0.137572058,0.053839902,0.093037552,0.097929249,3.017920269,0.094166328,9.572595044,10.03749401,-3.2947083,-0.037521362,-9.809845,9.772326262,-2.7296753,0.23780823,-9.292694,10.30645769,-3.0265656,0.069023135,-9.572815,10.0377636,0.113925419,0.040145508,0.064000254,0.069886387,0.382826731,0.126023104,0.005081252,SITTING
-3.006499942,0.062557356,-9.56677978,10.02872601,0.06847649,0.068331968,0.083155532,0.084607092,3.007279656,0.092642758,9.567141172,10.0290829,-3.1367035,-0.056671143,-9.884064,9.857229712,-2.8613586,0.24499512,-9.395645,10.34072603,-2.9966355,0.052261353,-9.554863,10.02267116,0.055329265,0.05387912,0.059467142,0.059776326,0.349600826,-0.168368697,0.139449208,SITTING
-3.027280896,0.060210878,-9.56927,10.03746784,0.094033925,0.054603685,0.07567755,0.075984613,3.028740993,0.081282915,9.569569239,10.03775544,-3.2755585,-0.061462402,-9.747589,9.884399028,-2.878128,0.17796326,-9.410004,10.23911395,-3.0062103,0.054649353,-9.570419,10.0340784,0.074795175,0.044562062,0.05779314,0.059447804,0.364951043,0.333836833,-0.055044778,SITTING
-2.975279844,0.073379213,-9.5729571,10.02539956,0.073855259,0.066452914,0.081779754,0.084287695,2.976196356,0.098997468,9.573306407,10.02575388,-3.127121,-0.020767212,-9.785904,9.881639075,-2.8206635,0.24020386,-9.443527,10.24603795,-2.97509,0.066627505,-9.5560535,10.00573946,0.057509456,0.054392359,0.065001436,0.065836007,0.21095739,0.285700039,0.167620952,SITTING
-2.97489532,0.056619569,-9.58368286,10.03549398,0.101514395,0.021255784,0.03087028,0.027488177,2.976626839,0.060477962,9.583732578,10.03553163,-3.1702118,-0.015975952,-9.654221,9.990755493,-2.78714,0.09655762,-9.508163,10.11183121,-2.98466485,0.053451538,-9.5859755,10.03406681,0.083916174,0.016115712,0.025565686,0.021411193,0.273689671,0.009854133,-0.5750158,SITTING
-2.96455413,0.056332093,-9.58612577,10.03425674,0.024267292,0.01006733,0.01537695,0.01342324,2.964653452,0.057224609,9.586138103,10.03426572,-3.0505066,0.036697388,-9.63028,10.00629481,-2.9284058,0.07740784,-9.556061,10.07489014,-2.9643097,0.055847168,-9.584778,10.03299524,0.017239132,0.008005885,0.012502961,0.010343799,0.048825579,0.140477523,-0.412209476,SITTING
-2.951672672,0.054893189,-9.58890134,10.0330881,0.019351512,0.008565118,0.012029326,0.012227013,2.951736107,0.055557389,9.588908885,10.03309555,-2.9906464,0.034301758,-9.615906,10.00984409,-2.9116364,0.07022095,-9.558441,10.0594612,-2.9499512,0.055847168,-9.588371,10.03424828,0.015297423,0.006856128,0.00919434,0.01004072,-0.007796144,0.040702217,-0.114796025,SITTING
-2.955789474,0.057673036,-9.58837491,10.03381184,0.018712825,0.00920419,0.009966671,0.010255063,2.955848708,0.058402878,9.58838009,10.03381708,-3.000229,0.041488647,-9.608719,10.00959194,-2.9116364,0.08218384,-9.565628,10.05566179,-2.9595184,0.057044983,-9.587173,10.03295156,0.014015968,0.007851869,0.007996903,0.007845392,0.083607443,0.163734689,-0.149482137,SITTING
-2.956556692,0.062508546,-9.58804073,10.03373834,0.013344091,0.007961368,0.014088401,0.013950557,2.956586805,0.063013505,9.588051081,10.03374804,-2.981079,0.046279907,-9.61351,9.999689872,-2.9284058,0.07740784,-9.553665,10.06000563,-2.9547424,0.06303406,-9.589569,10.03400471,0.01108482,0.006583522,0.011743901,0.011686747,0.145291841,0.435529596,-0.013314313,SITTING
-2.95153015,0.059587403,-9.59134453,10.03539277,0.009355545,0.007374421,0.010532122,0.010750564,2.951544977,0.060041991,9.591350313,10.03539853,-2.9834747,0.046279907,-9.608719,10.01012886,-2.937973,0.07740784,-9.563232,10.06139757,-2.9499512,0.058242798,-9.5931625,10.0361766,0.006975662,0.00570442,0.008575245,0.008853031,0.012504954,-0.175904925,0.117056108,SITTING
-2.95363586,0.060592347,-9.59120141,10.03588128,0.009262769,0.007063048,0.01046264,0.01062308,2.953650384,0.061002616,9.591207117,10.0358869,-2.9762878,0.043884277,-9.620697,10.01560734,-2.9355774,0.07740784,-9.570419,10.067302,-2.9547424,0.060638428,-9.591965,10.03545099,0.007466114,0.005701612,0.008489137,0.008325706,-0.123707278,-0.221432803,0.095378307,SITTING
-2.953731062,0.061406556,-9.58942868,10.0342257,0.014262402,0.007333357,0.011006802,0.011545565,2.953765496,0.061842892,9.589434997,10.03423234,-2.9882507,0.041488647,-9.618301,10.00810765,-2.9092407,0.07740784,-9.563232,10.06264148,-2.957138,0.060638428,-9.588371,10.03450411,0.010426142,0.005778712,0.00857124,0.009068211,0.026669701,0.120665522,0.05747434,SITTING
-2.949374392,0.061599428,-9.5903396,10.03381724,0.013940792,0.008155048,0.010754463,0.010272267,2.949407339,0.0621369,9.59034563,10.0338225,-2.9834747,0.043884277,-9.618301,10.00967549,-2.9236145,0.07740784,-9.565628,10.06003965,-2.9475555,0.060638428,-9.589569,10.03311597,0.010872427,0.006494423,0.008742456,0.008290669,-0.077554933,0.124718229,-0.200485448,SITTING
-2.95028381,0.062508546,-9.59105648,10.03476965,0.009625277,0.007652715,0.008697034,0.008433675,2.950299511,0.062975252,9.591060423,10.0347732,-2.969101,0.043884277,-9.6111145,10.01286082,-2.9308014,0.07740784,-9.570419,10.05448808,-2.9499512,0.06303406,-9.589569,10.03468924,0.008011334,0.006391871,0.006775558,0.006389624,0.346170545,-0.009908653,-0.124948768,SITTING
